OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
68244,Fadıl Koşutan,Pendikspor,2002,Kaleci,Türkiye
177029,Emre Arslan,Pendikspor,2002,Kaleci,Türkiye
845069,Volkan Erdoğan,Pendikspor,2002,Defans,Türkiye
96541,Ahmet Murat Şengül,Pendikspor,2002,Stoper,Türkiye
1343678,Okay Yaman,Pendikspor,2002,Stoper,Türkiye
840167,Turan Yıldırım,Pendikspor,2002,Orta Saha,Türkiye
765952,Murat Çolak,Pendikspor,2002,Merkez Orta Saha,Türkiye
826465,Ümit Çelik,Pendikspor,2002,Merkez Orta Saha,Türkiye
833533,Onur Güzeliş,Pendikspor,2002,Merkez Orta Saha,Türkiye
29457,Ali Mumcu,Pendikspor,2002,On Numara,Türkiye
99899,Onur Kılıç,Pendikspor,2002,Sağ Kanat,Türkiye
68222,Barış Demircan,Pendikspor,2002,Santrafor,Türkiye
831359,Gürkan Binli,Pendikspor,2002,Forvet,Türkiye
68244,Fadıl Koşutan,Pendikspor,2003,Kaleci,Türkiye
177029,Emre Arslan,Pendikspor,2003,Kaleci,Türkiye
1342457,Naci Tolga Türkar,Pendikspor,2003,Kaleci,Türkiye
845069,Volkan Erdoğan,Pendikspor,2003,Defans,Türkiye
1342466,Özgür Özkan,Pendikspor,2003,Defans,Türkiye
96541,Ahmet Murat Şengül,Pendikspor,2003,Stoper,Türkiye
712130,Öner Akdoğan,Pendikspor,2003,Sol Bek,Türkiye
114394,Hakan Delil,Pendikspor,2003,Ön Libero,Türkiye
669549,Mehmet Emin Tosun,Pendikspor,2003,Orta Saha,Türkiye
840167,Turan Yıldırım,Pendikspor,2003,Orta Saha,Türkiye
1319590,Ali Kemal Er,Pendikspor,2003,Orta Saha,Türkiye
1339057,Serdar Gökalp,Pendikspor,2003,Orta Saha,Türkiye
765952,Murat Çolak,Pendikspor,2003,Merkez Orta Saha,Türkiye
29457,Ali Mumcu,Pendikspor,2003,On Numara,Türkiye
99899,Onur Kılıç,Pendikspor,2003,Sağ Kanat,Türkiye
790503,Selçuk Aydın,Pendikspor,2003,Sağ Kanat,Türkiye
68222,Barış Demircan,Pendikspor,2003,Santrafor,Türkiye
678761,Olgun Karamanoğlu,Pendikspor,2003,Santrafor,Türkiye
831359,Gürkan Binli,Pendikspor,2003,Forvet,Türkiye
1051530,Mustafa Ateş,Pendikspor,2003,Forvet,Türkiye
1161892,Serdar Gülçiçeği,Pendikspor,2003,Forvet,Türkiye
177029,Emre Arslan,Pendikspor,2004,Kaleci,Türkiye
232169,Gökhan Ant,Pendikspor,2004,Kaleci,Türkiye
1053384,Ozan Alpay,Pendikspor,2004,Kaleci,Türkiye
845069,Volkan Erdoğan,Pendikspor,2004,Defans,Türkiye
1342466,Özgür Özkan,Pendikspor,2004,Defans,Türkiye
96541,Ahmet Murat Şengül,Pendikspor,2004,Stoper,Türkiye
91874,Kemal Ongun,Pendikspor,2004,Sol Bek,Türkiye
658898,Kürşat Uğurlu,Pendikspor,2004,Orta Saha,Türkiye
669549,Mehmet Emin Tosun,Pendikspor,2004,Orta Saha,Türkiye
675470,Ahmet Habipoğlu,Pendikspor,2004,Orta Saha,Türkiye
