OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
380151,Serge Sironval,Anderlecht,1995,Kaleci,Belçika
9588,Glen De Boeck,Anderlecht,1995,Stoper,Belçika
4659,Azubuike Oliseh,Anderlecht,1995,Stoper,Nijerya
9589,Olivier Doll,Anderlecht,1995,Stoper,Belçika
101745,Georges Grün,Anderlecht,1995,Stoper,Belçika
102000,Graeme Rutjes,Anderlecht,1995,Stoper,Hollanda
3153,Celestine Babayaro,Anderlecht,1995,Sol Bek,Nijerya
13046,Bertrand Crasson,Anderlecht,1995,Sağ Bek,Belçika
12992,Olivier Suray,Anderlecht,1995,Sağ Bek,Belçika
229233,Isaac Asare,Anderlecht,1995,Sağ Bek,Gana
106918,Frédéric Peiremans,Anderlecht,1995,Ön Libero,Belçika
134032,Emmanuel Karagiannis,Anderlecht,1995,Ön Libero,Belçika
642287,Olivier Fieuw,Anderlecht,1995,Orta Saha,Belçika
6153,Johan Walem,Anderlecht,1995,Merkez Orta Saha,Belçika
13060,Philip Haagdoren,Anderlecht,1995,Orta Saha Sağ,Belçika
13272,Danny Boffin,Anderlecht,1995,Orta Saha Sol,Belçika
106934,Bruno Versavel,Anderlecht,1995,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1995,On Numara,İsveç
797,Stéphane Stassin,Anderlecht,1995,On Numara,Belçika
4603,Chris De Witte,Anderlecht,1995,Santrafor,Belçika
2823,James Obiorah,Anderlecht,1995,Santrafor,Nijerya
7247,Yaw Preko,Anderlecht,1995,Santrafor,Gana
12061,Gilles De Bilde,Anderlecht,1995,Santrafor,Belçika
13064,Nordin Jbari,Anderlecht,1995,Santrafor,Belçika
22449,John Bosman,Anderlecht,1995,Santrafor,Hollanda
101748,Josip Weber,Anderlecht,1995,Santrafor,Belçika
227512,Reinaldo,Anderlecht,1995,Santrafor,Brezilya
250008,Wim De Coninck,Anderlecht,1996,Kaleci,Belçika
3959,Geert De Vlieger,Anderlecht,1996,Kaleci,Belçika
13744,Frédéric Herpoel,Anderlecht,1996,Kaleci,Belçika
12945,Suad Katana,Anderlecht,1996,Libero,Bosna-Hersek
642041,Stéphane Queeckers,Anderlecht,1996,Defans,Belçika
9588,Glen De Boeck,Anderlecht,1996,Stoper,Belçika
102312,Chidi Nwanu,Anderlecht,1996,Stoper,Nijerya
9589,Olivier Doll,Anderlecht,1996,Stoper,Belçika
4659,Azubuike Oliseh,Anderlecht,1996,Stoper,Nijerya
15548,Tibor Selymes,Anderlecht,1996,Sol Bek,Romanya
3153,Celestine Babayaro,Anderlecht,1996,Sol Bek,Nijerya
229233,Isaac Asare,Anderlecht,1996,Sağ Bek,Gana
106918,Frédéric Peiremans,Anderlecht,1996,Ön Libero,Belçika
6936,Samuel Johnson,Anderlecht,1996,Ön Libero,Gana
6153,Johan Walem,Anderlecht,1996,Merkez Orta Saha,Belçika
133801,Charly Musonda,Anderlecht,1996,Merkez Orta Saha,Zambiya
9590,Walter Baseggio,Anderlecht,1996,Merkez Orta Saha,Belçika
