OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
170,Sebastian Helbig,Bayer Leverkusen,1997,Santrafor,Almanya
450,Thomas Reichenberger,Bayer Leverkusen,1997,Santrafor,Almanya
81665,Rüdiger Vollborn,Bayer Leverkusen,1998,Kaleci,Almanya
440,Dirk Heinen,Bayer Leverkusen,1998,Kaleci,Almanya
79,Adam Matysek,Bayer Leverkusen,1998,Kaleci,Polonya
2726,Romuald Peiser,Bayer Leverkusen,1998,Kaleci,Fransa
82,Jens Nowotny,Bayer Leverkusen,1998,Libero,Almanya
75,Robert Kovac,Bayer Leverkusen,1998,Stoper,Hırvatistan
265,Markus Happe,Bayer Leverkusen,1998,Stoper,Almanya
5279,Mehdi Pashazadeh,Bayer Leverkusen,1998,Stoper,İran
78,Zoran Mamic,Bayer Leverkusen,1998,Stoper,Hırvatistan
1539,Jan Heintze,Bayer Leverkusen,1998,Sol Bek,Danimarka
94,Boris Zivkovic,Bayer Leverkusen,1998,Sağ Bek,Hırvatistan
72,Frankie Hejduk,Bayer Leverkusen,1998,Sağ Bek,Amerika Birleşik Devletleri
87,Jörg Reeb,Bayer Leverkusen,1998,Ön Libero,Almanya
315,Niko Kovac,Bayer Leverkusen,1998,Ön Libero,Hırvatistan
70,Emerson,Bayer Leverkusen,1998,Ön Libero,Brezilya
2848,Adam Ledwon,Bayer Leverkusen,1998,Ön Libero,Polonya
677,Andreas Voss,Bayer Leverkusen,1998,Ön Libero,Almanya
86,Carsten Ramelow,Bayer Leverkusen,1998,Ön Libero,Almanya
6845,Martin Frydek,Bayer Leverkusen,1998,Merkez Orta Saha,Çek Cumhuriyeti
84553,Hans-Peter Lehnhoff,Bayer Leverkusen,1998,Orta Saha Sağ,Almanya
89,Zé Roberto,Bayer Leverkusen,1998,Orta Saha Sol,Brezilya
44,Dirk Lottner,Bayer Leverkusen,1998,On Numara,Almanya
64,Stefan Beinlich,Bayer Leverkusen,1998,On Numara,Almanya
16094,Dariush Yazdani,Bayer Leverkusen,1998,On Numara,İran
1374,Thorsten Wittek,Bayer Leverkusen,1998,On Numara,Almanya
945,Ersin Demir,Bayer Leverkusen,1998,Sol Kanat,Almanya
74,Ulf Kirsten,Bayer Leverkusen,1998,Santrafor,Almanya
710,Erik Meijer,Bayer Leverkusen,1998,Santrafor,Hollanda
88,Paulo Rink,Bayer Leverkusen,1998,Santrafor,Almanya
450,Thomas Reichenberger,Bayer Leverkusen,1998,Santrafor,Almanya
79,Adam Matysek,Bayer Leverkusen,1999,Kaleci,Polonya
73,Frank Juric,Bayer Leverkusen,1999,Kaleci,Avustralya
440,Dirk Heinen,Bayer Leverkusen,1999,Kaleci,Almanya
81665,Rüdiger Vollborn,Bayer Leverkusen,1999,Kaleci,Almanya
2726,Romuald Peiser,Bayer Leverkusen,1999,Kaleci,Fransa
82,Jens Nowotny,Bayer Leverkusen,1999,Libero,Almanya
75,Robert Kovac,Bayer Leverkusen,1999,Stoper,Hırvatistan
265,Markus Happe,Bayer Leverkusen,1999,Stoper,Almanya
555,Torben Hoffmann,Bayer Leverkusen,1999,Stoper,Almanya
78,Zoran Mamic,Bayer Leverkusen,1999,Stoper,Hırvatistan
71,Vratislav Gresko,Bayer Leverkusen,1999,Sol Bek,Slovakya
94,Boris Zivkovic,Bayer Leverkusen,1999,Sağ Bek,Hırvatistan
72,Frankie Hejduk,Bayer Leverkusen,1999,Sağ Bek,Amerika Birleşik Devletleri
92,Jurica Vranjes,Bayer Leverkusen,1999,Ön Libero,Hırvatistan
87,Jörg Reeb,Bayer Leverkusen,1999,Ön Libero,Almanya
70,Emerson,Bayer Leverkusen,1999,Ön Libero,Brezilya
86,Carsten Ramelow,Bayer Leverkusen,1999,Ön Libero,Almanya
63,Michael Ballack,Bayer Leverkusen,1999,Merkez Orta Saha,Almanya
84553,Hans-Peter Lehnhoff,Bayer Leverkusen,1999,Orta Saha Sağ,Almanya
90,Bernd Schneider,Bayer Leverkusen,1999,Orta Saha Sağ,Almanya
89,Zé Roberto,Bayer Leverkusen,1999,Orta Saha Sol,Brezilya
62,Marko Babic,Bayer Leverkusen,1999,Orta Saha Sol,Hırvatistan
85,Robson Ponté,Bayer Leverkusen,1999,On Numara,Brezilya
64,Stefan Beinlich,Bayer Leverkusen,1999,On Numara,Almanya
16094,Dariush Yazdani,Bayer Leverkusen,1999,On Numara,İran
1374,Thorsten Wittek,Bayer Leverkusen,1999,On Numara,Almanya
74,Ulf Kirsten,Bayer Leverkusen,1999,Santrafor,Almanya
88,Paulo Rink,Bayer Leverkusen,1999,Santrafor,Almanya
450,Thomas Reichenberger,Bayer Leverkusen,1999,Santrafor,Almanya
66,Thomas Brdaric,Bayer Leverkusen,1999,Santrafor,Almanya
91,Miroslaw Spizak,Bayer Leverkusen,1999,Santrafor,Polonya
81,Oliver Neuville,Bayer Leverkusen,1999,Santrafor,Almanya
67,Markus Daun,Bayer Leverkusen,1999,Santrafor,Almanya
79,Adam Matysek,Bayer Leverkusen,2000,Kaleci,Polonya
73,Frank Juric,Bayer Leverkusen,2000,Kaleci,Avustralya
95,Pascal Zuberbühler,Bayer Leverkusen,2000,Kaleci,İsviçre
80,Tom Starke,Bayer Leverkusen,2000,Kaleci,Almanya
82,Jens Nowotny,Bayer Leverkusen,2000,Libero,Almanya
77,Lúcio,Bayer Leverkusen,2000,Stoper,Brezilya
555,Torben Hoffmann,Bayer Leverkusen,2000,Stoper,Almanya
75,Robert Kovac,Bayer Leverkusen,2000,Stoper,Hırvatistan
1371,Mile Bozic,Bayer Leverkusen,2000,Stoper,Hırvatistan
1116,Thomas Kleine,Bayer Leverkusen,2000,Stoper,Almanya
71,Vratislav Gresko,Bayer Leverkusen,2000,Sol Bek,Slovakya
76,Diego Placente,Bayer Leverkusen,2000,Sol Bek,Arjantin
94,Boris Zivkovic,Bayer Leverkusen,2000,Sağ Bek,Hırvatistan
72,Frankie Hejduk,Bayer Leverkusen,2000,Sağ Bek,Amerika Birleşik Devletleri
87,Jörg Reeb,Bayer Leverkusen,2000,Ön Libero,Almanya
92,Jurica Vranjes,Bayer Leverkusen,2000,Ön Libero,Hırvatistan
83,Pascal Ojigwe,Bayer Leverkusen,2000,Ön Libero,Nijerya
86,Carsten Ramelow,Bayer Leverkusen,2000,Ön Libero,Almanya
63,Michael Ballack,Bayer Leverkusen,2000,Merkez Orta Saha,Almanya
347,Andreas Neuendorf,Bayer Leverkusen,2000,Merkez Orta Saha,Almanya
90,Bernd Schneider,Bayer Leverkusen,2000,Orta Saha Sağ,Almanya
62,Marko Babic,Bayer Leverkusen,2000,Orta Saha Sol,Hırvatistan
89,Zé Roberto,Bayer Leverkusen,2000,Orta Saha Sol,Brezilya
85,Robson Ponté,Bayer Leverkusen,2000,On Numara,Brezilya
97,Marquinhos,Bayer Leverkusen,2000,On Numara,Brezilya
69,Anel Dzaka,Bayer Leverkusen,2000,On Numara,Almanya
106914,Seyed Ali Mousavi,Bayer Leverkusen,2000,Santrafor,İran
74,Ulf Kirsten,Bayer Leverkusen,2000,Santrafor,Almanya
88,Paulo Rink,Bayer Leverkusen,2000,Santrafor,Almanya
65,Dimitar Berbatov,Bayer Leverkusen,2000,Santrafor,Bulgaristan
66,Thomas Brdaric,Bayer Leverkusen,2000,Santrafor,Almanya
68,Landon Donovan,Bayer Leverkusen,2000,Santrafor,Amerika Birleşik Devletleri
81,Oliver Neuville,Bayer Leverkusen,2000,Santrafor,Almanya
67,Markus Daun,Bayer Leverkusen,2000,Santrafor,Almanya
294,Hans Jörg Butt,Bayer Leverkusen,2001,Kaleci,Almanya
73,Frank Juric,Bayer Leverkusen,2001,Kaleci,Avustralya
80,Tom Starke,Bayer Leverkusen,2001,Kaleci,Almanya
